latitude,longitude,dist_m,builtup_density
22.38903724990535,72.14472146932391,871.8311873155476,5.099439295008779E-4
22.023071411218336,72.15713761415823,6164.588673283464,0.009178990498185158
22.328364984962587,72.34114723525798,7247.383042348261,5.099439295008779E-4
22.19940910070095,72.05421837691273,2583.571361650578,0.0
22.077507115996355,72.21497633317819,2636.0331893207963,0.12340642511844635
22.176394806371718,72.11900826244522,1277.6240676065981,0.0
22.126555474175507,72.25313364740008,3369.7847973116427,0.12085670232772827
22.1400474122288,72.22359203566154,11.897153516968949,0.15859255194664001
22.30978536969881,72.19235836462866,2390.9302923203973,0.0
22.075712651257515,72.14406146932794,1008.9694158815948,0.024477306753396988
22.140144889202944,72.0802926553866,454.85786576631625,0.014278429560363293
22.084495336776715,72.12196617953781,950.894956289225,0.1285058706998825
22.397190004202454,72.1498916028183,155.15149774334225,0.00662927096709609
22.372115687128815,72.10313472207788,2832.9768897731133,0.0
21.994015523617165,72.24682260766592,12428.412337074473,0.0
22.11613190225225,72.19109044519334,1536.9820328701776,0.006119326688349247
22.071390562041685,72.11628338361899,479.6098831049128,0.0010198878590017557
22.364050466888877,72.18854610286685,2025.787216361079,0.08771035075187683
22.311900212997138,72.15328863026237,1056.1367913462682,0.005099439062178135
22.24472037308283,72.15497996294637,2135.8845190474367,0.030086690559983253
22.059319904701063,72.10833642127459,207.27324584482258,0.00801974069327116
22.458154025889556,72.20380771487298,2702.1805317425346,0.020907700061798096
22.183173576919778,72.1304773049714,1758.207213921191,0.0025497195310890675
22.216712853039734,72.05887259598147,747.237460050561,0.004079551436007023
22.1665835861438,72.21500380021472,1141.0763295324616,0.04487506300210953
22.288306133158795,72.18089052601484,1651.2326643272224,0.0015298316720873117
22.1334691139354,72.15536717433582,2663.8279750098427,5.099439295008779E-4
22.32642493345381,72.31385304838999,4438.354252846123,0.02294747531414032
22.223613412699738,72.08779630738766,1490.0330210042532,0.004079551436007023
22.086096435620803,72.25978971449057,5709.597237889515,0.08006118983030319
22.241182945698366,72.19441761070007,314.6883641304922,0.029576746746897697
22.214381811262733,72.06431055043863,656.8904077954925,0.04487506300210953
22.127346996317574,72.06989548726636,1887.4760840942324,0.0
22.056339897286065,72.17095573118752,3368.820875338135,0.0015298316720873117
22.43464869129554,72.21446927645944,1515.0256829859081,0.0
22.215107794023485,72.20879004600138,67.24506169195324,0.1239163726568222
22.37123904418294,72.338068706515,6198.506243399041,0.013768485747277737
22.291126630569593,72.28604521335286,3996.2084346455704,0.006119326688349247
22.22027075984621,72.28608443037075,3719.9761089139392,0.011728709563612938
22.301128395220445,72.09793550621168,1883.8999635732778,5.099439295008779E-4
22.090191156103128,72.12119414586626,823.0949661800996,0.1274859756231308
22.385575788494382,72.17542267289552,33.254125327153034,0.0
22.166704051487763,72.07433985496905,2469.7494014452254,0.0010198878590017557
22.142161084599717,72.29091712190784,6180.776578840004,0.004589495249092579
22.335618271929885,72.12460524984508,1342.291260506747,0.0
22.336842789691662,72.24686474666629,104.49950623821391,0.038755737245082855
22.185757006789483,72.2702996113458,2711.440758817642,0.0025497195310890675
22.225943990401667,72.23481731575748,853.2750010459263,0.17593064904212952
22.09132368152145,72.09751726655993,1361.174677485547,0.004589495249092579
22.157633610575424,72.09169614646481,1398.475685628668,0.004079551436007023
22.360914424969643,72.35994476279637,8630.903655060394,0.2478327453136444
22.0262119282738,72.14843821982912,5258.045229154328,0.007649158593267202
22.362628387283515,72.14552315102983,842.0610071142198,0.0
22.215415854174093,72.17453878155217,385.560599557497,0.004079551436007023
22.25546977239369,72.06167923926105,2522.768858969608,0.0
22.003443750037857,72.25244983105911,11695.79244382281,0.0
22.06551833558244,72.166537219522,2260.1181458129936,0.003569607390090823
22.322210066260116,72.19779062466819,989.8383820714131,0.009688934311270714
22.345218714268,72.34138354672702,7617.966840087799,0.0
22.27581105384337,72.30279285227654,6297.052907233006,0.0
22.15899561807776,72.13903129141494,41.595489221869215,0.05507394298911095
22.131806361893034,72.29984375228503,7426.41833360243,0.0
22.288927743823812,72.19962305806037,996.9396369957946,0.05711371824145317
22.102808191068664,72.10615343957448,817.8303830077567,0.04334523156285286
22.22659886514718,72.08673587536443,1244.4929805965744,0.0
22.049654031030954,72.20267175195418,5466.916698045028,0.05456399917602539
22.176940582927127,72.03641819310222,3516.2654402559906,0.0
22.289859264505964,72.26510133597975,3859.2803262831403,0.0030596633441746235
22.319414223895304,72.24175656316925,658.8007873353171,0.03314635530114174
22.10663416785986,72.14961046843571,989.1620963981206,0.0
22.114052433615967,72.24516101275005,3271.9861393933647,0.008159102872014046
22.06298493514764,72.2303400241708,4812.738834510504,0.08975012600421906
22.3871419959269,72.17037415947719,584.9524061748504,0.00662927096709609
22.13830937266819,72.04231657433728,730.9693338793768,0.009178990498185158
22.27047113232155,72.12042890774222,1374.7810695108194,0.2723100483417511
22.285664258051124,72.28018218918392,4382.173437083537,0.007649158593267202
22.43568781504823,72.23333810532557,745.0877268906412,0.010708821937441826
22.290228182366718,72.17640569305858,1205.1784932314144,0.0
22.295090259296064,72.31356657471257,5457.612957182388,0.10300867259502411
22.2504981241876,72.20772010434611,777.0208597550629,0.26109129190444946
22.071894644034273,72.24369465390734,5046.825351342135,0.18052014708518982
21.99290494120227,72.25184038381823,12728.976148546664,0.0
22.033580050739502,72.23287817803956,7829.0573932996285,0.038755737245082855
22.082489664783406,72.11516178831502,264.84320921212225,0.03926568105816841
22.25583314935761,72.13622696650454,28.120189928852138,0.0637429878115654
22.015164968736286,72.23173417707153,9710.598761359613,0.0
22.369137066040526,72.19001081703864,1951.779986466996,0.003569607390090823
22.20470519958229,72.02558009302163,4063.844493084297,0.0
22.1262079858293,72.11708737100663,362.2558927242779,0.0
22.259975747145027,72.22545388189377,2098.7700605871523,0.01784803718328476
22.38976084805903,72.21616735680382,194.2998594767903,0.28913819789886475
22.324904627344736,72.33423989985141,6522.357575674753,0.0015298316720873117
22.092970826131236,72.07318405428572,3839.403649574467,0.0
22.040080134950976,72.26864383460523,9300.533327177143,0.0
22.12969357175768,72.20205636642478,1166.9020748188186,0.019377868622541428
22.011524779610685,72.18821668570747,8629.727845171325,0.0
22.40746300320833,72.2764594329764,1231.8898096300215,0.0
22.162835133782206,72.28859972014054,5144.079427424842,0.0
22.345931069272336,72.21789415435234,1642.5650595355244,0.017338093370199203
22.124812006712894,72.22895085113593,1226.2317843868082,0.024477306753396988
22.391764410847568,72.13095999450844,700.7010218027316,0.004079551436007023
22.072169494843504,72.13316864310039,2070.0894136466586,0.0010198878590017557
22.314971547911945,72.10867141445058,14.0143920552877,0.0
22.368782305401183,72.28292461852497,3108.513077000702,0.03722590580582619
22.26835071289008,72.34131752006435,9535.236909589094,0.0
22.296527650496667,72.16202590352152,155.3563987633975,0.004079551436007023
22.208561008968466,72.16178476904669,14.261980733137396,0.022437531501054764
22.279908189340617,72.1141931695434,2479.675778098724,0.05762366205453873
22.06201393598558,72.26180801462806,7200.055023972896,0.003569607390090823
22.163756364975992,72.0964958746928,948.6089516625802,0.0020397757180035114
22.33349468352891,72.23889184029531,79.32764986222215,0.01019887812435627
22.389876436959327,72.3038146571498,2458.8565537960226,0.0
22.39303875759105,72.30674509969363,2278.4839205947274,5.099439295008779E-4
22.369173665781577,72.28318155858004,3131.1909444408016,0.03314635530114174
22.330701896977715,72.11718053512821,1091.0544142186616,0.0
22.30142732138846,72.26891487085888,2547.541716458394,0.15706272423267365
22.101103785383746,72.06304555016797,4799.341483815592,0.003569607390090823
22.216304023413787,72.1245360308939,426.1116646079317,0.0025497195310890675
22.23372003625409,72.15620570722646,1605.336435601961,0.0
22.23236113667142,72.08408811202726,604.6187156581813,0.0
22.20189216047817,72.02814718259877,4167.787048432211,0.0
22.119065367929604,72.04467630583771,2856.676614555288,0.0
22.16151781324187,72.10188456522862,375.8094802115959,0.0
22.02566346620387,72.15391913077617,5734.1110130419975,0.3941866457462311
22.216310775422816,72.23526790742554,25.25941085957711,0.11728709936141968
22.28693055352556,72.29036091644649,4601.763762399706,0.0025497195310890675
22.3957572345014,72.2450594251253,378.95578215566974,0.0020397757180035114
22.121637532010695,72.13900355395864,1053.1803255596299,0.13513512909412384
22.29083702909051,72.19781978012084,1261.1231134544093,0.04946455731987953
22.25823641345684,72.3227854063786,9058.17377345419,0.0
22.203841074129688,72.13137293625064,1482.992304518211,5.099439295008779E-4
22.268126601207882,72.07601338003732,2325.7108677050473,0.0
22.195325409011538,72.06766071424809,2230.201019370093,0.0
22.209399269197778,72.21971009846607,450.1124517196199,0.04946455731987953
22.297150924012154,72.2208757613237,245.30083021521068,0.0010198878590017557
22.02896331970485,72.24726461374517,8934.555393983559,0.0
22.227154815356762,72.22410136290071,296.652372710532,0.016828149557113647
22.199970376502378,72.18478539629002,527.5567689400178,0.0
22.170373671060915,72.27474717741593,3540.8379757899934,0.13513512909412384
22.018521276717625,72.19512931436121,8212.9213438298,0.0
22.067392798959553,72.09587659960893,871.4288001024223,0.0
22.083533954440128,72.13045928891535,1726.810265263479,0.03518613055348396
22.206238656402522,72.21959594337754,122.36492021847386,0.010708821937441826
22.101409476056418,72.2909539206101,8040.545906817885,0.0
22.120515519735946,72.1723088162322,2349.489285368903,0.005099439062178135
22.33321255740908,72.27274961192234,1000.5672766611111,0.013768485747277737
22.224554859275774,72.13763419772575,1238.4230949780688,0.0
22.02605541495842,72.26860557996594,10446.582024592795,0.0
22.234451688385242,72.19807674378079,164.8006817976709,0.2733299434185028
22.394054217314494,72.16185404741464,191.58209681071392,0.006119326688349247
22.065268574843284,72.19814072827216,3793.5411952335753,0.13513512909412384
22.133356537856855,72.23189418680457,1057.4120939082927,0.06629271060228348
22.274900069956132,72.3575237642589,10470.471905115264,0.0
22.004135365029267,72.23662123253314,11023.369140072184,0.0
22.244609695240275,72.04424869982404,423.08345454662265,0.0
22.122261133073525,72.17921826872367,2250.318653988628,0.01019887812435627
22.195055829387787,72.13814560335122,1560.97326408405,0.02039775624871254
22.315988835330643,72.26989456715076,935.855072911799,0.023457419127225876
22.27797625655239,72.08900625287089,2554.95869869033,0.0
22.056197440215676,72.10212882221816,19.295884539510794,0.005541871767491102
22.102074503294187,72.11216876452363,197.06590861475888,0.05201428011059761
22.23872248397924,72.20016707049444,244.59296224263738,0.44875064492225647
22.326013252255983,72.30281085418183,3300.065953237848,0.016828149557113647
22.18369645371885,72.14647627147859,259.4622836640589,0.04079551249742508
22.13570711378092,72.23425325871438,1203.1744910244502,0.09484956413507462
22.28455299308501,72.13734395497838,1295.4711376921293,0.0
22.36026202907954,72.13438906030112,1436.2536869982405,0.0
22.128432419660932,72.24192476117648,2198.5439484629437,0.008669046685099602
22.387544528324828,72.28957433401459,2624.586513486286,0.0
22.087700630442388,72.12814403151008,1553.0365064876266,0.14686384797096252
22.270327764300667,72.13637238003706,833.3305987884937,0.0
22.214496938917968,72.26761100058644,1720.3609886199868,0.0
22.165362125637614,72.14975217805554,798.8638250071399,0.0
22.355683038078567,72.20787241179268,1588.420959600051,0.07751147449016571
22.25972346831572,72.32813143391154,9273.472634486987,0.0
22.222615817493146,72.07716848983623,489.3362755951054,0.24018357694149017
22.383648020989952,72.11999177021744,1382.0438409096548,0.17338092625141144
22.20013645734302,72.28179462818068,3089.097987192218,0.0
22.25354689118343,72.1822870850359,450.4176973773394,0.11830698698759079
22.32572411938997,72.28088254427787,1050.0255476404031,0.011728709563612938
22.042751792459043,72.24216330294118,7351.370739977172,0.0
22.211867224201352,72.0361427901576,2794.746014441462,0.0
22.272915687033166,72.29709859783169,6300.859156739448,0.007649158593267202
22.133737672013012,72.11238020698843,548.7834239517612,0.003569607390090823
22.16323360771703,72.12837031638982,721.8113434825215,0.0
22.133702250018576,72.19215418683413,2212.1144842868785,0.0
22.1853807465608,72.04650091426159,4329.3301168982,0.0
22.402243107804136,72.2672944100196,991.8142992031737,0.0025497195310890675
22.2447194474489,72.20996071481161,660.3422586642927,0.3926568031311035
22.25651250846728,72.09675686920019,85.04949366571613,0.0020397757180035114
22.227412762559116,72.19713792101813,506.0014043464888,0.19887812435626984
22.282888056347012,72.20059085361297,561.619872862642,0.0
22.34015131237585,72.33173824284992,6511.506877920207,0.08159102499485016
22.289099670847456,72.14391804849105,504.14202374876413,0.005609382875263691
22.28308089089413,72.31389903197385,6358.804853692204,0.04997450113296509
22.239953634672556,72.07532954922284,630.4887935774108,0.0
22.23746598884779,72.13271957171632,13.78245198214478,0.0683324858546257
22.15693940766353,72.05734790990667,1355.7639101344262,5.099439295008779E-4
22.414370397956283,72.27257878709514,574.4169315565025,0.047934725880622864
22.271752222678963,72.2048958568404,298.5511712711997,0.0020397757180035114
22.227832070248287,72.08671929355967,1146.521158091971,0.0
22.087226362924124,72.11492124865948,204.29856131325312,0.05456399917602539
22.272944959311666,72.17809010850598,395.49485633399684,0.01019887812435627
22.27902485484715,72.15654098519268,467.5978295637011,0.0
22.01967679741908,72.1805497948309,7508.15352860574,0.0
22.056903869249478,72.13012551495675,2048.6625702783795,0.0
22.301293192519196,72.22602710721402,526.2707139291633,0.0015298316720873117
22.21873770722597,72.18611283338323,43.269278277823354,0.08363080024719238
22.38877190896469,72.261570902643,626.11163348631,0.03263641148805618
22.28459205235858,72.23123278402261,1882.6577354428755,0.03977562487125397
22.398566846892432,72.1788547954867,49.758869303863904,0.005609382875263691
22.125638554793618,72.0436646236373,2132.4461223197823,0.0
22.277067840025175,72.18799269913052,1332.3856965733353,0.05609383061528206
22.323373105264007,72.26610418463687,204.24756494929437,0.007649158593267202
22.175252839468374,72.23083392101502,899.18173551342,0.09178990125656128
22.05876920862168,72.27722621405113,8725.667592497375,0.0
22.19722105081132,72.10700968287009,141.17013943618142,0.010708821937441826
22.237040666727733,72.18378105150846,476.09067174368863,0.10147883743047714
22.264686882833033,72.30395761113908,7425.682068361118,0.0
22.333594771456003,72.37763310136329,11035.215113160031,0.0
22.359529925042946,72.27359638725663,2322.994777528832,0.05711371824145317
22.224421822059576,72.10110961287685,2057.780946444876,0.01274859718978405
22.155419412192963,72.14223845239687,495.1073543298323,0.048954613506793976
22.264655238588343,72.14078772416073,55.435995487729656,0.0
22.155153609545938,72.29429340582722,5989.111002943525,0.02141764387488365
22.173131056825937,72.07968061505309,2770.004721499006,5.099439295008779E-4
22.360004947881507,72.21889016685516,461.41069247914294,0.013768485747277737
22.334319204011383,72.18007469812589,337.62546539307965,0.0
22.25935130462278,72.18416682099516,72.72464821629453,0.08057113736867905
22.09362177646736,72.09468823470586,1711.9534698120865,0.0025497195310890675
22.192119667406367,72.13980301550134,1273.8285645334495,0.1366649717092514
22.26528265828212,72.16758772903546,961.7332785586503,0.08975012600421906
22.056690190815374,72.21505388644292,4826.974999249011,0.033656299114227295
22.15581558905254,72.18323346853967,3508.389105744319,0.018357980996370316
22.263886571328026,72.08833646805145,1114.293084611997,0.06578276306390762
22.43465185443656,72.22168422841618,1211.1091796222208,0.0
22.34609034988907,72.23490806597577,19.805775401196517,0.0020397757180035114
22.260541581981673,72.1991249113744,87.92058522160212,0.07241203635931015
22.17579730015379,72.18286393170696,2747.374988899931,0.0
22.18978290009114,72.06313114398046,3003.312435394331,0.009178990498185158
22.039294447871633,72.21582735888661,6729.1723947241735,0.0020397757180035114
22.150790585491443,72.21850365899779,1059.0657976716825,0.1356450766324997
22.150230602501583,72.19140915792606,3403.40493890646,0.014278429560363293
22.37985359543178,72.28069069204825,2704.3052969087826,0.038755737245082855
22.37825921468258,72.24430410522011,933.4752432376866,5.099439295008779E-4
22.02519503022661,72.23588636222689,8808.920164038185,0.0
22.353849564838093,72.23513849508194,39.507080325951435,0.04334523156285286
22.03116129590087,72.24820325940861,8778.873452702406,0.0
22.238054989739627,72.24868614632605,2746.0061617223623,0.05609383061528206
22.193883675105525,72.20584420370777,287.487027062442,0.01631820574402809
22.36801810531043,72.14294682911121,1461.0233101058795,0.0
22.151435494224902,72.29552096777904,6264.6534825671515,0.0025497195310890675
22.21233347927149,72.24831659355446,261.4056230283584,0.0428352877497673
22.257849673794755,72.15201861521983,1180.2069302903537,0.010708821937441826
22.255319023491456,72.31025612946348,7950.57832041476,0.014788373373448849
22.305883692701972,72.32649183001033,6084.729129588467,0.0683324858546257
22.14021089985586,72.072800226232,460.08831199083033,0.01019887812435627
22.35302350702222,72.18471133089038,1689.0234020829075,0.16369199752807617
22.037987971813322,72.1917296660838,6079.918969936592,0.0010198878590017557
22.258928100853364,72.09616354470371,359.8438894405914,0.0
22.32039826109612,72.35552912181284,8728.76532742676,5.099439295008779E-4
22.125384772064244,72.18513958188353,2511.184176032145,0.004079551436007023
22.266694263731274,72.14076394569025,253.97334168385737,0.0
22.313276502141637,72.1429358658349,1706.1067191383552,0.003569607390090823
22.36719622804441,72.25813897302527,628.4873167541201,0.16879142820835114
22.301913837690435,72.29146391370978,3272.024904450337,0.0
22.256718690693607,72.176952330374,827.6227347961393,0.003569607390090823
22.170424146310353,72.2941711661636,5516.305114987165,0.0010198878590017557
22.14123394888706,72.25798472418766,3009.471300505397,0.014278429560363293
22.233531423884724,72.13356933658287,230.34619745366936,0.007139214780181646
22.001675077689754,72.16477965333158,8369.983816146316,0.20435069501399994
22.043343651320846,72.27743581759238,9732.415554271505,0.0
22.41904085181137,72.27467070640806,112.83419242478774,0.033656299114227295
22.1919626348051,72.18117388251348,1488.2172934498535,0.03977562487125397
22.32442076614557,72.1365792486146,2394.758727373597,0.0
22.023384264367436,72.17850375661834,7058.334444457184,0.009178990498185158
22.140175760654,72.08329246633176,445.8178810547302,0.0
22.32795167181731,72.26275093740188,255.09343584965083,0.0428352877497673
22.340376872952884,72.20979550930697,1007.3802964545813,0.06068332493305206
22.37938727667393,72.15805051006738,1498.9694043629813,0.08057113736867905
22.187590393428938,72.19959655049036,1185.401266835475,0.009688934311270714
22.038968224448116,72.23786249184481,7496.865137925875,0.0
22.081520030767074,72.24868272561677,4948.8157631518625,0.06221315637230873
22.069585841029596,72.11037486245533,104.4668089797062,0.007139214780181646
22.339381951764903,72.24647646132107,8.063566507859495,0.04436511918902397
22.357943293463237,72.18336520347636,1567.3439522683852,0.4579296410083771
22.210305128709173,72.04751536910125,2100.506947994345,0.0025497195310890675
22.281708487785867,72.2827136082739,4877.150519116101,0.0
22.40278995550348,72.19881413718845,447.40200887779844,0.2794492542743683
22.052898136556575,72.17975517501236,4100.486475279401,0.022437531501054764
22.28396204024864,72.32204891343565,6913.343985316628,0.12646609544754028
22.09184309399433,72.25497922049854,5015.965616028667,0.010708821937441826
22.29473881423305,72.19373774809776,1842.3591127619582,0.023967362940311432
22.211651742412332,72.25359389831097,450.90465443287434,0.009178990498185158
22.20898733538627,72.20420725005278,761.7742150568363,0.05762366205453873
22.248624860941835,72.3040107771797,6984.49500738154,0.006119326688349247
22.110144206273812,72.1979814579253,922.9321462071969,0.026007140055298805
22.391112774397723,72.31491929871513,2962.141500381595,0.03161652386188507
22.169889673499494,72.12942395227418,1251.4800165523354,0.0
22.176845142744973,72.25740783172832,1675.847851143673,0.004079551436007023
22.39501126446567,72.20899271472514,18.139869724336165,0.1392146795988083
22.341770322735922,72.33460953170395,6834.957115088935,0.011218765750527382
22.112804780868817,72.16859130555352,1833.1744144971435,0.0
22.01740920677413,72.1802845410481,7738.023674898931,0.0
22.32797147211009,72.28781338076088,1789.178094744918,0.0
22.080392847030442,72.2342195164887,3704.6378764818483,0.0
22.306545699992,72.26102738364831,2119.74779256645,0.03467618674039841
22.36825544165443,72.20888431572799,733.4623315893696,0.009688934311270714
21.99237658552849,72.21556118734344,11678.425621729895,0.0
22.361276159904346,72.28749365907804,3711.5718982452345,0.01019887812435627
22.207736579443406,72.14499361764109,1500.1748864526721,0.005609382875263691
22.399084783550155,72.26787542344897,1094.9765643085573,0.0
22.199851732421365,72.19960646765907,29.431261123335084,0.05507394298911095
22.372028991596316,72.22204993925573,619.3009845649564,0.07088220119476318
22.430162973507116,72.25356150818442,192.6749640172399,5.099439295008779E-4
22.16887402425249,72.26316400502772,2440.807307316431,0.031106578186154366
22.0602454822079,72.27454323417636,8404.088241822497,0.0
22.19493680830678,72.29189772725518,4249.9957862855,0.0963665097951889
22.34866958771107,72.3011437489752,4120.571611662884,0.009178990498185158
22.27008834908722,72.16712295809565,736.1855546951273,0.04436511918902397
22.29574885876896,72.15107958540943,504.39824760724815,0.0
22.316113047130848,72.18303133182827,1671.8737915122047,0.0020397757180035114
22.13153228009884,72.21249861552279,606.8722331116423,0.024477306753396988
22.326269700527458,72.11082237592163,1190.233163406108,0.0
22.362961287412737,72.22361438843352,70.8445561857342,0.006119326688349247
22.131038924929598,72.0622543008774,1499.3956752314639,0.004589495249092579
22.02716514523642,72.16953314540194,6416.416461373947,0.005609382875263691
22.16997459287701,72.16881225525594,2381.377239777605,0.0020397757180035114
22.374255266052533,72.25971298964089,657.0253164651907,0.11422743648290634
22.096805721392524,72.16124392350127,1105.2786629764237,0.0
22.013344534335452,72.24043382477889,10200.31186853029,0.0
22.377713404258433,72.23983516448939,689.2552811506015,0.13615502417087555
22.263739699363988,72.31505295443795,8108.767075627335,0.0
22.246630093058986,72.29549675945772,6180.768316618136,0.010708821937441826
22.281228674027844,72.11854790006875,2573.347891562784,0.056603774428367615
22.349980806028206,72.27412248729709,2526.4710198374637,0.02039775624871254
22.128185479756443,72.12205116348126,262.50430259975377,0.0010198878590017557
22.266788332898173,72.11527561718448,1025.7067216198766,0.027536971494555473
22.15586945318814,72.3008835116561,6587.280316063987,0.0015384615398943424
22.345691864855326,72.30459422913204,4200.200465706181,0.009178990498185158
22.259859107765863,72.07849789966282,1557.5994797718963,0.0
22.192092048562138,72.23092643545135,240.12214305191762,0.0020397757180035114
22.02226850435645,72.19675180414418,7883.100178517812,0.0
22.259850448593998,72.18192346465212,211.41796613662598,0.03773584961891174
22.19324502450279,72.20581801988826,351.23924013545,0.011218765750527382
22.3100561813657,72.27413175186986,1618.0710258992247,0.026007140055298805
22.307979638772764,72.30498619697777,3951.7572195797798,0.0015298316720873117
22.3877193975416,72.24395277440007,981.8217893775349,0.015298317186534405
22.135220025617986,72.10421782322126,106.07355216374907,0.04079551249742508
22.06700169589704,72.28235869797659,8753.677321832525,0.0
22.283325317217788,72.27800886279113,4598.508548997824,0.0382457934319973
22.19256909243299,72.13014913971028,1823.9851437885336,0.048954613506793976
22.376996438947327,72.23781857996579,489.4764771174281,0.14329424500465393
22.210103807805382,72.10031901455321,814.3824301575519,0.0
22.072338149609827,72.25986984050002,6426.252839299351,0.0025497195310890675
22.20552880846755,72.2685618438928,1633.5136186778777,0.0
22.285541821149085,72.08972744279338,3365.507567449128,0.0010198878590017557
22.118265196210174,72.19593231836366,1328.6517545306415,0.0
22.382626265324564,72.12141449413193,1463.596906808249,0.14176440238952637
22.171904701258203,72.18633471815711,2431.895643566072,0.006119326688349247
22.190950674771422,72.06850079467323,2545.0148395999395,0.009688934311270714
22.27248122047162,72.28835795395275,6015.174913510643,0.023457419127225876
22.330774893257715,72.1976590337395,65.6736016282541,0.041305456310510635
22.200600526342107,72.17196801500067,981.5855966550373,0.014278429560363293
22.23561495842086,72.21600364196355,423.4722072761564,0.00662927096709609
22.349775152732676,72.32838285131719,6556.88514249696,0.0
22.093549706280225,72.18725111364803,832.7185639226527,0.01274859718978405
22.30258607542918,72.190523485843,2405.662006289937,0.007649158593267202
22.275981746965613,72.15141627409712,439.47456417956363,0.003569607390090823
22.193083807858038,72.0810905549057,1729.1083593915787,0.005609382875263691
22.135815608433344,72.12187784230163,591.1104392130172,0.008159102872014046
22.15515983340631,72.0672731178933,1185.6574081050153,0.004079551436007023
22.07974997084773,72.24779603626571,4947.588515468056,0.08210097253322601
22.135026435895,72.2346272397459,1266.9633067850036,0.01784803718328476
22.400779756845058,72.11900135319921,388.2888232175117,0.0
22.0112657221108,72.23438775306415,10207.875727549945,0.0
22.180860782131077,72.28402462248144,4210.037430380759,0.0
22.16149568584481,72.24530249065845,1052.2878963743672,0.0
22.12501538255628,72.0468141633515,2188.768051493485,0.0
22.290700934599425,72.18117198900282,1704.9318715650988,0.02039775624871254
22.160160509765017,72.20288226190205,1872.0406981956096,0.0
22.369444879455408,72.38507503500693,10308.513821459806,0.4227434992790222
22.03330448973136,72.18422854549011,6257.488412960348,0.03212646767497063
22.121615659831438,72.13238266165834,954.8573770185844,0.009178990498185158
22.157846429874542,72.11688980145512,1081.1585279143344,0.0
22.098276352305856,72.2841100914645,7596.378946353223,0.0
22.11896214060462,72.2827877124451,6413.097800652179,0.015298317186534405
22.290994242590305,72.34306523971586,8303.21287570255,0.0
22.0905177832304,72.251353060681,4720.689239965551,0.01886792480945587
22.248011171063965,72.21536403193554,1323.751964195269,0.015808261930942535
22.283080417253476,72.31536434548222,6476.179632001835,0.20652727782726288
22.4116776640109,72.20362003617204,230.9218143917951,0.0010678056860342622
21.99865208002718,72.17590319698607,9402.927876725676,0.03926568105816841
22.370179371913814,72.25021657404682,201.66959089178098,0.07037226110696793
22.041464987038978,72.17880966545736,5207.906162826975,0.010708821937441826
22.163561312190723,72.07162929422037,2120.9152493582424,0.005099439062178135
22.269836624487784,72.28954624473205,6336.344161629881,0.01274859718978405
22.198122554689167,72.18588753656597,663.8681340061606,0.04334523156285286
22.250231778011575,72.30956632045559,7534.095493150915,0.0
22.185497169433706,72.15832739383318,692.8490470781062,0.011728709563612938
22.21982133688862,72.27400932949098,2594.003156321792,0.0
22.30295199483046,72.31077258149041,4745.399401015139,0.13972462713718414
22.208738476208794,72.03618958421418,3059.2538201465136,0.0
22.21109154894865,72.13862825044063,1979.2877022514965,0.003569607390090823
22.251533317642277,72.05947231013234,2062.9150684327747,0.0
22.165549369114256,72.18432483689713,2840.811700704529,0.0025497195310890675
22.26679131405415,72.3305048105198,8845.738157316711,0.0020397757180035114
22.07052128291413,72.21086044580979,3240.658702484577,0.054054055362939835
22.034085462606875,72.14792460779094,4676.077914031119,0.021927587687969208
22.27244141898825,72.25280996914975,4201.824995394499,0.0010198878590017557
22.2560869901711,72.07832589017316,1361.9499547834837,0.0
22.259843900640842,72.15928482044589,1462.0512794932208,0.03263641148805618
22.36953687884123,72.16619670458708,348.70661628415326,0.0025497195310890675
22.190735027906147,72.21272353905256,327.6584241166494,5.099439295008779E-4
22.298881194381334,72.09807770365977,2094.6610022545888,0.0010198878590017557
22.301685246292763,72.1027815723385,1589.2279934069286,0.0
22.368169179197466,72.38264514685669,10148.764057222685,0.27638959884643555
22.394241168547104,72.23416350665444,222.86125250025313,0.0509943887591362
22.13684393257691,72.2226050022946,19.53963151969627,0.15553289651870728
22.128528610549548,72.12249647225684,232.21112857058623,0.004589495249092579
22.235694047208078,72.19011318216138,301.9685150507007,0.03722590580582619
22.34503557500601,72.23371198487517,95.72095110802725,0.0
22.218802016070853,72.28492255929507,3551.083034490756,0.004079551436007023
22.04649606443452,72.24871192845032,7403.593879360675,0.0
22.31036507865987,72.34220926654599,7510.3412890118925,0.024477306753396988
22.122736863657845,72.28832441505325,6700.7447741561455,0.0015298316720873117
22.36205139646967,72.25888033810989,785.3669147492241,0.01019887812435627
22.340719384241932,72.30140693417746,3626.3464016977928,0.008159102872014046
22.257438014169402,72.24518046078407,4097.888253249099,0.07445181161165237
22.219425951167707,72.27085161694207,2294.7597964466527,5.099439295008779E-4
22.205634661098266,72.17167486500158,568.6774478711536,0.0010198878590017557
22.290773634062212,72.18996734028002,1948.1262526732028,0.01274859718978405
22.03936884975485,72.23064719472906,7154.054238519399,0.11677715182304382
22.296535127271923,72.29480409863025,3945.7561424129767,0.0
22.298543266317058,72.35320930991367,8948.282745084889,0.0
22.297848473450905,72.21245151293232,302.16861313881407,0.007139214780181646
22.391134528732994,72.20508102127937,539.2902926238629,0.24120347201824188
22.326846047492147,72.13331706301585,2446.5879728454424,0.0
